time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
6.426,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.00071041751653,-0.24906480224199998,-0.764879519068,1.06691083669,1.4883157059,-0.744231406696,1.2252014851000002,-0.161480013859,100.00003814700001
6.436,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.0005858054501,-0.24906480224199998,-0.764879519068,1.06691083669,1.4883157059,-0.744231406696,1.2252014851000002,-0.161480013859,100.00003051799999
6.446,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.0005858054501,-0.249064804287,-0.764879518731,1.06691084025,1.48831570954,-0.7442314080060001,1.22520148279,-0.161479998662,100.00003051799999
6.456,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.0005858054501,-0.249064804287,-0.764879518731,1.06691084025,1.48831570954,-0.7442314080060001,1.22520148279,-0.161479998662,100.00003051799999
6.466,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.0005858054501,-0.249064802148,-0.764879519119,1.06691083613,1.48831570465,-0.7442314328380001,1.2252014811,-0.161480006936,100.00003051799999
6.476,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-4.00519212462e-07,-0.249064802148,-0.764879519119,1.06691083613,1.48831570465,-0.7442314328380001,1.2252014811,-0.161480006936,100.0
6.486,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-4.00519212462e-07,-0.249064804312,-0.764879518749,1.06691084047,1.48831570991,-0.744231408713,1.22520148268,-0.161479996334,100.0
6.496,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-4.00519212462e-07,-0.249064804312,-0.764879518749,1.06691084047,1.48831570991,-0.744231408713,1.22520148268,-0.161479996334,100.0
6.506,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-4.00519212462e-07,-0.249064801984,-0.764879519184,1.06691083555,1.4883157035799999,-0.744231452316,1.22520147802,-0.161480002344,100.0
6.517,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-4.00519212462e-07,-0.249064801984,-0.764879519184,1.06691083555,1.4883157035799999,-0.744231452316,1.22520147802,-0.161480002344,100.0
6.526,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-1.7548763935299999e-06,-0.249064804292,-0.764879518786,1.06691084057,1.48831571018,-0.744231409329,1.22520148255,-0.161479994425,100.00137329100001
6.536,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000621116603725,-0.249064804292,-0.764879518786,1.06691084057,1.48831571018,-0.744231409329,1.22520148255,-0.161479994425,100.000015259
6.547,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000621116603725,-0.249064802054,-0.764879519192,1.06691083557,1.48831570376,-0.744231442341,1.2252014795100001,-0.161480007147,100.000015259
6.556,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-7.12866767572e-06,-0.249064802054,-0.764879519192,1.06691083557,1.48831570376,-0.744231442341,1.2252014795100001,-0.161480007147,100.001098633
6.566,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-7.12866767572e-06,-0.249064804233,-0.764879518839,1.06691084057,1.4883157103600002,-0.7442314097380001,1.2252014824700002,-0.161479992989,100.001098633
6.576,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-7.12866767572e-06,-0.249064804233,-0.764879518839,1.06691084057,1.4883157103600002,-0.7442314097380001,1.2252014824700002,-0.161479992989,100.001098633
6.586,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-7.12866767572e-06,-0.249064802108,-0.764879519238,1.06691083547,1.48831570385,-0.7442314338689999,1.22520148065,-0.161480011441,100.001098633
6.596,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-7.12866767572e-06,-0.249064802108,-0.764879519238,1.06691083547,1.48831570385,-0.7442314338689999,1.22520148065,-0.161480011441,100.001098633
6.606,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-3.57238131983e-05,-0.249064804053,-0.7648795189049999,1.06691084044,1.48831571041,-0.744231409955,1.2252014824500002,-0.161479992072,100.00087738
6.616,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-3.57238131983e-05,-0.249064804053,-0.7648795189049999,1.06691084044,1.48831571041,-0.744231409955,1.2252014824500002,-0.161479992072,100.00087738
6.626,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-3.57238131983e-05,-0.24906480216999996,-0.764879519304,1.0669108353399999,1.4883157039300001,-0.7442314266769999,1.22520148155,-0.161480015137,100.00087738
6.636,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-3.57238131983e-05,-0.24906480216999996,-0.764879519304,1.0669108353399999,1.4883157039300001,-0.7442314266769999,1.22520148155,-0.161480015137,100.00087738
6.646,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000175352804945,-0.24906480394000002,-0.764879518981,1.06691084026,1.48831571041,-0.7442314100149999,1.22520148244,-0.161479991656,100.000701904
6.656,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000175352804945,-0.24906480394000002,-0.764879518981,1.06691084026,1.48831571041,-0.7442314100149999,1.22520148244,-0.161479991656,100.000701904
6.666,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000175352804945,-0.249064802161,-0.7648795193600001,1.06691083521,1.48831570396,-0.744231420668,1.22520148225,-0.161480018169,100.000701904
6.677,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000175352804945,-0.249064802161,-0.7648795193600001,1.06691083521,1.48831570396,-0.744231420668,1.22520148225,-0.161480018169,100.000701904
6.687,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.0007817184086889999,-0.249064803803,-0.7648795190659999,1.06691084,1.48831571032,-0.7442314098780001,1.22520148249,-0.161479991755,100.000564575
6.696,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.0007817184086889999,-0.249064803803,-0.7648795190659999,1.06691084,1.48831571032,-0.7442314098780001,1.22520148249,-0.161479991755,100.000564575
6.706,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.0007817184086889999,-0.24906480227400002,-0.764879519404,1.06691083517,1.48831570408,-0.744231415741,1.2252014827600002,-0.161480020447,100.000564575
6.716,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.0007817184086889999,-0.24906480227400002,-0.764879519404,1.06691083517,1.48831570408,-0.744231415741,1.2252014827600002,-0.161480020447,100.000564575
6.726,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.0007817184086889999,-0.249064803645,-0.7648795191500001,1.06691083967,1.4883157101299997,-0.7442314095999999,1.2252014825700002,-0.161479992342,100.000564575
6.736,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000241604124312,-0.249064803645,-0.7648795191500001,1.06691083967,1.4883157101299997,-0.7442314095999999,1.2252014825700002,-0.161479992342,100.00045013399999
6.746,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000241604124312,-0.249064802414,-0.7648795194269999,1.0669108352299999,1.48831570424,-0.744231411782,1.22520148315,-0.16148002195800001,100.00045013399999
6.756,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000241604124312,-0.249064802414,-0.7648795194269999,1.0669108352299999,1.48831570424,-0.744231411782,1.22520148315,-0.16148002195800001,100.00045013399999
6.766,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000241604124312,-0.249064803387,-0.764879519223,1.06691083927,1.4883157098299997,-0.744231409164,1.22520148271,-0.161479993389,100.00045013399999
6.776,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000221731126658,-0.249064803387,-0.764879519223,1.06691083927,1.4883157098299997,-0.744231409164,1.22520148271,-0.161479993389,100.000358582
6.786,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000221731126658,-0.249064802578,-0.7648795194210001,1.0669108353799999,1.4883157044600002,-0.744231408715,1.22520148341,-0.161480022692,100.000358582
6.796,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000221731126658,-0.249064802578,-0.7648795194210001,1.0669108353799999,1.4883157044600002,-0.744231408715,1.22520148341,-0.161480022692,100.000358582
6.806,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000221731126658,-0.249064803224,-0.7648795192929999,1.06691083889,1.4883157095200001,-0.744231408663,1.22520148288,-0.161479994805,100.000358582
6.816,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000108592030301,-0.249064803224,-0.7648795192929999,1.06691083889,1.4883157095200001,-0.744231408663,1.22520148288,-0.161479994805,100.000007629
6.827,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000108592030301,-0.249064802765,-0.76487951939,1.0669108356399999,1.4883157047600002,-0.744231406435,1.2252014836,-0.16148002266699998,100.000007629
6.837,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000108592030301,-0.249064802765,-0.76487951939,1.0669108356399999,1.4883157047600002,-0.744231406435,1.2252014836,-0.16148002266699998,100.000007629
6.846,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000108592030301,-0.24906480305999998,-0.764879519348,1.06691083849,1.4883157091499999,-0.7442314081039999,1.22520148308,-0.161479996544,100.000007629
6.856,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000108592030301,-0.24906480305999998,-0.764879519348,1.06691083849,1.4883157091499999,-0.7442314081039999,1.22520148308,-0.161479996544,100.000007629
6.866,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000777012610342,-0.24906480288199997,-0.764879519329,1.0669108359700001,1.48831570507,-0.744231404861,1.22520148371,-0.161480021936,100.0
6.876,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-8.92532807484e-06,-0.24906480288199997,-0.764879519329,1.0669108359700001,1.48831570507,-0.744231404861,1.22520148371,-0.161480021936,100.000183105
6.886,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-8.92532807484e-06,-0.24906480290199998,-0.7648795193889999,1.0669108381,1.48831570875,-0.744231407527,1.22520148332,-0.16147999852800002,100.000183105
6.896,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-6.33640593151e-05,-0.24906480290199998,-0.7648795193889999,1.0669108381,1.48831570875,-0.744231407527,1.22520148332,-0.16147999852800002,100.0
6.906,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-6.33640593151e-05,-0.24906480310899998,-0.764879519253,1.06691083642,1.4883157055,-0.744231403928,1.22520148374,-0.161480020535,100.0
6.917,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-6.33640593151e-05,-0.24906480310899998,-0.764879519253,1.06691083642,1.4883157055,-0.744231403928,1.22520148374,-0.161480020535,100.0
6.926,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-6.33640593151e-05,-0.24906480266699998,-0.7648795194050001,1.0669108377,1.4883157082700003,-0.7442314069679999,1.22520148358,-0.161480000689,100.0
6.936,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000473908119602,-0.24906480266699998,-0.7648795194050001,1.0669108377,1.4883157082700003,-0.7442314069679999,1.22520148358,-0.161480000689,100.00014495799999
6.947,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000473908119602,-0.249064803339,-0.764879519166,1.06691083693,1.48831570599,-0.7442314035259999,1.22520148371,-0.161480018571,100.00014495799999
6.956,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000473908119602,-0.249064803339,-0.764879519166,1.06691083693,1.48831570599,-0.7442314035259999,1.22520148371,-0.161480018571,100.00014495799999
6.966,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000473908119602,-0.24906480255,-0.7648795194069999,1.0669108373799998,1.48831570785,-0.744231406496,1.22520148384,-0.16148000291099998,100.00014495799999
6.976,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-0.000473908119602,-0.24906480255,-0.7648795194069999,1.0669108373799998,1.48831570785,-0.744231406496,1.22520148384,-0.16148000291099998,100.00014495799999
6.986,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-2.23474453378e-05,-0.24906480356199998,-0.764879519074,1.06691083748,1.48831570651,-0.744231403563,1.22520148364,-0.16148001614600002,100.0
6.996,-0.7273672813286641,-0.6740295557523158,-1.0023462755127737,1.0609993195562268,0.7594813535664315,1.4751283996751348,-0.7694980554445991,-2.23474453378e-05,-0.24906480356199998,-0.764879519074,1.06691083748,1.48831570651,-0.744231403563,1.22520148364,-0.16148001614600002,100.0
